update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1247,40861696,0.00012555999999999958,9.446990731955596,9.40777435845321,1.0,0.9875,0.07608415186405182,5.949555397033691,3.131429366476368e-06,0.0,-0.7513946890830994,1,8,0.99998939037323,1502.973153979762,7.342729304582463e-07,7.384456921499805e-07,7.997732041076233e-07,7.361886105172744e-07,8.750171218707692e-07,7.537559554293694e-07,2.5035578801180236e-06,7.4380875503266e-07,0.99998939037323,7.251635452121263e-07,6.983626690271194e-07,1.312075141868263e-06
1248,40894464,0.00012541999999999957,9.440740859327143,9.414279668030549,0.984375,0.9890625,0.17542865872383118,6.96523904800415,3.128402113361517e-06,0.0,-0.7518934011459351,1,8,0.99998939037323,1503.171350347416,7.334792826441117e-07,7.376489179478085e-07,7.989094683580333e-07,7.353928594966419e-07,8.740713042243442e-07,7.529412755502563e-07,2.5004892449942417e-06,7.430048185597116e-07,0.99998939037323,7.243804702738998e-07,6.976091526667005e-07,1.3105993730277987e-06
1249,40927232,0.00012527999999999956,9.431799525612359,9.429713785255121,1.0,0.9921875,0.01781734824180603,4.426596641540527,3.1083936846698634e-06,0.0,-0.7512366771697998,1,8,0.9999895095825195,1502.6508222346795,7.28856264231581e-07,7.329990125981567e-07,7.93866490766959e-07,7.307577902793128e-07,8.685523198437295e-07,7.481949069187976e-07,2.4826447315717814e-06,7.383218871837016e-07,0.9999895095825195,7.198155458354449e-07,6.932215228516725e-07,1.3020087408222025e-06
1250,40960000,0.00012513999999999955,9.445957529078338,9.444904253233933,0.96875,0.9921875,0.0051739029586315155,4.063022613525391,3.1013910302135628e-06,0.0,-0.7513929605484009,1,8,0.9999895095825195,1502.6281813370279,7.27022211322037e-07,7.311537615350971e-07,7.918590085864707e-07,7.289181667147204e-07,8.663558901389479e-07,7.463092401849281e-07,2.4755686354183126e-06,7.364624821093457e-07,0.9999895095825195,7.180054808486602e-07,6.914823416082072e-07,1.2986008641746594e-06
1251,40992768,0.00012499999999999954,9.454543380128614,9.44595042580529,1.0,0.99375,-0.049577854573726654,3.2249770164489746,3.099557261521113e-06,0.0,-0.752025842666626,1,8,0.9999895095825195,1502.8570074374165,7.265404633471917e-07,7.306686029551201e-07,7.913336048659403e-07,7.28435225028079e-07,8.657801799927256e-07,7.458133381987864e-07,2.47372304329474e-06,7.359730602729542e-07,0.9999895095825195,7.17531861482712e-07,6.910314027663844e-07,1.2977145615877816e-06
1252,41025536,0.00012485999999999953,9.454180438547057,9.446161864493437,1.0,0.99375,-0.0032794512808322906,3.4812562465667725,3.0803651043243008e-06,0.0,-0.7500141859054565,1,8,0.9999896287918091,1502.4097868838107,7.221374858090712e-07,7.262406143127009e-07,7.865379529903294e-07,7.240207651193487e-07,8.605293260188773e-07,7.412936611217447e-07,2.4566904812672874e-06,7.315130687857163e-07,0.9999896287918091,7.131834536266979e-07,6.868443733765162e-07,1.2895106920041144e-06
1253,41058304,0.00012471999999999955,9.37447142118273,9.43907718553106,1.0,0.99375,0.035840459167957306,6.977608680725098,3.0736443932255497e-06,0.0,-0.7507266998291016,1,8,0.9999896287918091,1502.4080043963725,7.203787504295178e-07,7.24471078683564e-07,7.846185781090753e-07,7.222566296150035e-07,8.584276542933367e-07,7.39486040401971e-07,2.4499006485712016e-06,7.297300044228905e-07,0.9999896287918091,7.114471145541756e-07,6.851760758763703e-07,1.2862412859249162e-06
1254,41091072,0.00012457999999999954,9.332810645964571,9.427176204942286,1.0,0.99375,0.021235745400190353,3.786785125732422,3.0668404633615864e-06,0.0,-0.7518340349197388,1,8,0.9999896287918091,1502.4119673344742,7.18598130333703e-07,7.226803973026108e-07,7.826798764654086e-07,7.204707799246535e-07,8.563018241147802e-07,7.37658922389528e-07,2.443013499942026e-06,7.279262490555993e-07,0.9999896287918091,7.096879812706902e-07,6.834824262114125e-07,1.282928565160546e-06
1255,41123840,0.00012443999999999956,9.373121658923553,9.420581271599032,0.984375,0.99375,0.06313003599643707,4.003815174102783,3.0556702768080868e-06,0.0,-0.7514708042144775,1,8,0.9999896287918091,1502.027303726471,7.156962169574399e-07,7.197579634521389e-07,7.794813541295298e-07,7.175592600106029e-07,8.527705972483091e-07,7.346660595430876e-07,2.431679376968532e-06,7.249791451613419e-07,0.9999896287918091,7.068267677823314e-07,6.807386512264202e-07,1.2774662536685355e-06
1256,41156608,0.00012429999999999955,9.369463567773728,9.412407975849368,0.984375,0.9921875,-0.035986412316560745,3.231515884399414,3.0373319077625638e-06,0.0,-0.7537524104118347,1,8,0.9999897480010986,1501.6047962333587,7.115150424397143e-07,7.155530283853295e-07,7.749275710011716e-07,7.13367171556456e-07,8.477862820654991e-07,7.303747224796098e-07,2.4155651772161946e-06,7.207443672996305e-07,0.9999897480010986,7.026980597402144e-07,6.767655236217252e-07,1.2696907560894033e-06
1257,41189376,0.00012415999999999954,9.445215609693125,9.412230463623121,1.0,0.9921875,0.04236733913421631,4.870203018188477,3.021090833499329e-06,0.0,-0.7533633708953857,1,8,0.9999898672103882,1501.2604760482843,7.078900807755417e-07,7.119074325601105e-07,7.709795113441942e-07,7.097327738847525e-07,8.434605547336105e-07,7.266529564731172e-07,2.401588062639348e-06,7.170717140070337e-07,0.9999898672103882,6.991173222559155e-07,6.73317629207304e-07,1.2629449201995158e-06
1258,41222144,0.00012401999999999953,9.445692595763944,9.412725637266801,1.0,0.99375,-0.06729704886674881,3.146857261657715,3.0156677439663326e-06,0.0,-0.7551783919334412,1,8,0.9999898672103882,1501.2764869749287,7.064690521474404e-07,7.104776500455046e-07,7.694303576499806e-07,7.083074251568178e-07,8.417657682002755e-07,7.251943543451489e-07,2.3961388251336757e-06,7.156322681112215e-07,0.9999898672103882,6.9771596145074e-07,6.719717475789366e-07,1.2603125014720717e-06
1259,41254912,0.00012387999999999953,9.45323014076649,9.414868698782216,1.0,0.99375,0.053304523229599,5.394148826599121,3.011679837072734e-06,0.0,-0.7549968957901001,1,8,0.9999898672103882,1501.390787020609,7.054268849060463e-07,7.094296279319678e-07,7.682952514187491e-07,7.072625294313184e-07,8.405232279073971e-07,7.241245612021885e-07,2.3921272713778308e-06,7.145765721361386e-07,0.9999898672103882,6.966866408220085e-07,6.70980455197423e-07,1.2583764146256726e-06
1260,41287680,0.00012373999999999952,9.456688778999439,9.415941823774325,1.0,0.996875,0.048501722514629364,5.15321159362793,3.0083438105066307e-06,0.0,-0.7545918822288513,1,8,0.9999898672103882,1501.5231577588202,7.045521783766162e-07,7.085506581461232e-07,7.673426125620608e-07,7.063862312861602e-07,8.394793553634372e-07,7.232266057144443e-07,2.3887648694653763e-06,7.136905537663552e-07,0.9999898672103882,6.958221092645545e-07,6.701491201965837e-07,1.2567526255224948e-06
1261,41320448,0.00012359999999999953,9.441405507885197,9.414628036549981,1.0,0.996875,0.03743257373571396,4.274000644683838,2.994155238411622e-06,0.0,-0.7564654350280762,1,8,0.9999898672103882,1501.109562725358,7.008363240856852e-07,7.048129191389307e-07,7.632933716195112e-07,7.026599746495776e-07,8.350486950803315e-07,7.194108775365748e-07,2.3745121779938927e-06,7.099250183273398e-07,0.9999898672103882,6.921542876625608e-07,6.666266472166171e-07,1.2498691148721264e-06
1262,41353216,0.00012345999999999953,9.414597757094256,9.410669768404702,1.0,0.996875,-0.017664754763245583,3.696730613708496,2.986419303852017e-06,0.0,-0.7558575868606567,1,8,0.9999898672103882,1500.9584740822047,6.988240102145937e-07,7.027846322671394e-07,7.610748866682115e-07,7.006418059063435e-07,8.32601870115468e-07,7.173336484811443e-07,2.3667216737521812e-06,7.078799626469845e-07,0.9999898672103882,6.90171532369277e-07,6.647298391726508e-07,1.2461069900382427e-06
1263,41385984,0.00012331999999999952,9.38554032692548,9.411776658978978,0.984375,0.9953125,0.10372079163789749,5.08408260345459,2.981504849230987e-06,0.0,-0.7566069960594177,1,8,0.9999898672103882,1500.9446342461197,6.975535598030547e-07,7.015070195848239e-07,7.596790396746655e-07,6.993680585765105e-07,8.310319685733702e-07,7.16028182523587e-07,2.3617410533915972e-06,7.065924023663683e-07,0.9999898672103882,6.889168275847624e-07,6.635232239204925e-07,1.2436969427653821e-06
1264,41418752,0.0001231799999999995,9.331383331488102,9.41163392753133,0.984375,0.99375,0.15575280785560608,7.675410270690918,2.9759601147816284e-06,0.0,-0.7568889260292053,1,8,0.9999898672103882,1500.636948971178,6.960996188354329e-07,7.000447226346296e-07,7.58094756747596e-07,6.979103090998251e-07,8.292981306112779e-07,7.145357017179776e-07,2.35622019317816e-06,7.051195325402659e-07,0.9999898672103882,6.874821565361344e-07,6.621420425290125e-07,1.2410274621288409e-06
1265,41451520,0.0001230399999999995,9.246719354811106,9.398993697120087,0.953125,0.990625,0.005213705822825432,3.406162738800049,2.9688978884223616e-06,0.0,-0.7572602033615112,1,8,0.9999898672103882,1500.119831774294,6.942432264622767e-07,6.981778710724029e-07,7.560659582850349e-07,6.960490850360657e-07,8.270779403574124e-07,7.126274681468203e-07,2.3491995762014994e-06,7.032378448457166e-07,0.9999898672103882,6.856488425910356e-07,6.603800670745841e-07,1.2376295899230172e-06
1266,41484288,0.0001228999999999995,9.423848540685118,9.404432194411225,0.984375,0.990625,-0.018974902108311653,4.0083770751953125,2.9563316275016405e-06,0.0,-0.759451687335968,1,8,0.9999899864196777,1499.8362095594784,6.915855692568584e-07,6.955024218768813e-07,7.531413643846463e-07,6.933831855349126e-07,8.23854350073816e-07,7.09890628058929e-07,2.3389613943436416e-06,7.005417046457296e-07,0.9999899864196777,6.83030577874888e-07,6.578740112672676e-07,1.2326752312219469e-06
1267,41517056,0.00012275999999999948,9.283531415017771,9.38826377494369,0.984375,0.9890625,0.005386272445321083,2.6681034564971924,2.945608457594062e-06,0.0,-0.7581883072853088,1,8,0.9999901056289673,1499.4049639764435,6.894125590406475e-07,6.9331645136117e-07,7.50772073843109e-07,6.912038656992081e-07,8.212563216147828e-07,7.076594101818046e-07,2.3305872218770673e-06,6.983405000937637e-07,0.9999901056289673,6.80883715631353e-07,6.558069003403943e-07,1.228625251314952e-06
1268,41549824,0.00012261999999999947,9.403140940128388,9.384008609380135,0.984375,0.9875,-0.02052227407693863,2.052112340927124,2.9321558940864634e-06,0.0,-0.7568451166152954,1,8,0.9999901056289673,1498.8821807276147,6.859302175143966e-07,6.898097808516468e-07,7.468957505807339e-07,6.877091891510645e-07,8.169631087184825e-07,7.040620175757795e-07,2.317011194463703e-06,6.948037594156631e-07,0.9999901056289673,6.774509415663488e-07,6.525123126266408e-07,1.2220473308843793e-06
1269,41582592,0.0001224799999999995,9.432900634938244,9.38197565879731,0.984375,0.9859375,-0.02418612502515316,2.7476449012756348,2.9263678698043805e-06,0.0,-0.7541337609291077,1,8,0.9999901056289673,1498.8398415119245,6.84435804032546e-07,6.883062724227784e-07,7.452279078279389e-07,6.862109103167313e-07,8.151201882355963e-07,7.025167292340484e-07,2.3111872451409e-06,6.932853580110532e-07,0.9999901056289673,6.759775033060578e-07,6.510975367746141e-07,1.2192220992801595e-06
1270,41615360,0.00012233999999999948,9.437149261776087,9.380021707074974,1.0,0.9859375,-0.004990128800272942,4.166252136230469,2.921388613685849e-06,0.0,-0.7544629573822021,1,8,0.9999901056289673,1498.7834464802897,6.831452310507302e-07,6.87007798205741e-07,7.438192710651492e-07,6.849170404166216e-07,8.135560278788034e-07,7.011914249233087e-07,2.3061586489347974e-06,6.919775614733226e-07,0.9999901056289673,6.747023348907533e-07,6.498705147350847e-07,1.2167873819635133e-06
1271,41648128,0.0001221999999999995,9.454414699537086,9.381322626240163,0.984375,0.984375,-0.019521282985806465,3.6729907989501953,2.910926014010329e-06,0.0,-0.7554367780685425,1,8,0.9999901056289673,1498.5257396048607,6.804079930589069e-07,6.842543598395423e-07,7.40824702916143e-07,6.821725833106029e-07,8.102730362224975e-07,6.983764819779026e-07,2.2957110559218563e-06,6.892028636684699e-07,0.9999901056289673,6.720052283526456e-07,6.472874360952119e-07,1.2117258165744715e-06
1272,41680896,0.0001220599999999995,9.45013993905047,9.384876844435784,1.0,0.984375,-0.08036673814058304,2.6227214336395264,2.9050706871203147e-06,0.0,-0.7571258544921875,1,8,0.9999901056289673,1498.521187664451,6.788744144614611e-07,6.827114589214034e-07,7.391437293335912e-07,6.80633775118622e-07,8.084360274551727e-07,6.967965191506664e-07,2.289868461957667e-06,6.876475140416005e-07,0.9999901056289673,6.704938186885556e-07,6.458446364376869e-07,1.2088956964362296e-06
1273,41713664,0.0001219199999999995,9.445762980171676,9.390899109760406,1.0,0.9859375,-0.05143911391496658,3.251497268676758,2.8936278795299586e-06,0.0,-0.7581205368041992,1,8,0.9999901056289673,1498.1886138512527,6.758911581528082e-07,6.797101264055527e-07,7.358661946454959e-07,6.77642788105004e-07,8.048343715927331e-07,6.937231660231191e-07,2.2784543034504168e-06,6.846198630228173e-07,0.9999901056289673,6.675531949440483e-07,6.430323082895484e-07,1.2033593748128624e-06
1274,41746432,0.0001217799999999995,9.350598845001276,9.392820661111722,0.984375,0.9859375,-0.05980130657553673,5.765924453735352,2.8844931421190267e-06,0.0,-0.7591478824615479,1,8,0.9999901056289673,1497.6894955974494,6.735116926392948e-07,6.773171321583504e-07,7.332756126743334e-07,6.752571835022536e-07,8.019963502192695e-07,6.912810022186022e-07,2.2693245682603447e-06,6.82209702063119e-07,0.9999901056289673,6.652030037912482e-07,6.407684622899978e-07,1.1989252470812062e-06
1275,41779200,0.0001216399999999995,9.21073460342372,9.389222185972983,0.9375,0.984375,0.04348628222942352,4.979957580566406,2.8775336886610603e-06,0.0,-0.7585849761962891,1,8,0.9999902248382568,1497.5289920905486,6.723104206685093e-07,6.761091526641394e-07,7.319677592931839e-07,6.740527851434308e-07,8.005644076547469e-07,6.900480116200924e-07,2.2647802779829362e-06,6.809929118389846e-07,0.9999902248382568,6.640165679527854e-07,6.396269327524351e-07,1.1967206319241086e-06
1276,41811968,0.00012149999999999951,9.30569596159625,9.377406928064095,0.9791666666666666,0.9838541666666666,-0.01596718840301037,3.7520225048065186,2.8667209335253574e-06,0.0,-0.7566002011299133,1,8,0.9999903440475464,1497.2616055334672,6.701308734591294e-07,6.739166451552592e-07,7.295704449461482e-07,6.71867042001395e-07,7.97896007043164e-07,6.878063913973165e-07,2.2562887806998333e-06,6.787832944610273e-07,0.9999903440475464,6.618645898015529e-07,6.375551038217964e-07,1.1925976650672965e-06
1277,41844736,0.00012135999999999952,9.309874908832255,9.380041277445546,1.0,0.9854166666666666,0.0018754489719867706,4.051138877868652,2.8593569822987774e-06,0.0,-0.7574652433395386,1,8,0.9999903440475464,1497.1311645037101,6.682144544356561e-07,6.719874363625422e-07,7.27458370874956e-07,6.699449386360357e-07,7.9556946275261e-07,6.85829604663013e-07,2.2489332422992447e-06,6.768369757992332e-07,0.9999903440475464,6.599749440283631e-07,6.357475967888604e-07,1.1890259656865965e-06
1278,41877504,0.00012121999999999952,9.367039190245134,9.376431102457222,1.0,0.9869791666666666,-0.017720090225338936,3.9529471397399902,2.8476711122493725e-06,0.0,-0.7621475458145142,1,8,0.9999903440475464,1496.6030725004734,6.651929993495287e-07,6.689477345389605e-07,7.24147639630246e-07,6.669156960015243e-07,7.918853270894033e-07,6.827253287156054e-07,2.2371891645889264e-06,6.737752755725523e-07,0.9999903440475464,6.569907782250084e-07,6.328754125206615e-07,1.1833201369881863e-06
1279,41910272,0.00012107999999999953,9.363854322156257,9.369526471179022,1.0,0.9885416666666667,0.030025484040379524,4.4549970626831055,2.8417857720342e-06,0.0,-0.7611250877380371,1,8,0.9999903440475464,1496.407592287947,6.636633997914032e-07,6.674094379377493e-07,7.224824116747186e-07,6.653821174040786e-07,7.900613354649977e-07,6.811553703300888e-07,2.2312954115477623e-06,6.722259513480822e-07,0.9999903440475464,6.554800506819447e-07,6.314201073109871e-07,1.1804515906987945e-06
1280,41943040,0.00012093999999999952,9.434599260870135,9.369271471088425,1.0,0.9885416666666667,0.03000059723854065,3.8589870929718018,2.835447276083869e-06,0.0,-0.7628812193870544,1,8,0.9999903440475464,1496.2566705230597,6.620230692533369e-07,6.657604672000161e-07,7.206802479231555e-07,6.637368414885714e-07,7.880582302277617e-07,6.794692239964206e-07,2.224929630756378e-06,6.705636792503356e-07,0.9999903440475464,6.538605248351814e-07,6.298618018263369e-07,1.1773563528549857e-06
1281,41975808,0.00012079999999999951,9.435343969027548,9.36736439803747,1.0,0.9901041666666666,-0.07577299326658249,2.2004806995391846,2.8238318918738514e-06,0.0,-0.7636290788650513,1,8,0.9999903440475464,1495.7567424744484,6.590177008547471e-07,6.627361699429457e-07,7.173819085437572e-07,6.60723117107409e-07,7.843917160244018e-07,6.7638006839843e-07,2.2132644517114386e-06,6.675176678072603e-07,0.9999903440475464,6.508940373350924e-07,6.270072390179848e-07,1.1716863355104579e-06
1282,42008576,0.00012065999999999951,9.348133346171709,9.357163738749595,0.984375,0.9885416666666667,-0.040375448763370514,3.444063663482666,2.8208887670189142e-06,0.0,-0.7637278437614441,1,8,0.9999903440475464,1495.844188160019,6.582538958355144e-07,6.619687269449059e-07,7.165504030126613e-07,6.599580046895426e-07,7.834751158952713e-07,6.755967660865281e-07,2.2103220089775277e-06,6.667446541541722e-07,0.9999903440475464,6.501397251668095e-07,6.262811780288757e-07,1.1702537676683278e-06
1283,42041344,0.00012051999999999952,9.456546779567182,9.358242118689144,1.0,0.9885416666666667,0.13291750848293304,5.709804534912109,2.8139609185018344e-06,0.0,-0.7626358270645142,1,8,0.9999903440475464,1495.720637539686,6.564684440490964e-07,6.601700874853123e-07,7.145564495658618e-07,6.581660159099556e-07,7.812649869265442e-07,6.737527655786835e-07,2.2033914319763426e-06,6.649316901530256e-07,0.9999903440475464,6.483787160505017e-07,6.245895747269969e-07,1.1668780643958598e-06
