update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
789,25853952,0.00018968000000000134,7.714385528389191,7.898483515084135,0.890625,0.9328125,0.0433429479598999,5.189024925231934,6.60023351883865e-06,0.0,-1.3179969787597656,1,5,0.9999761581420898,637.3830925028369,2.712149580474943e-06,1.2890434391010785e-06,1.2196691159260808e-06,1.585049972163688e-06,2.109057959387428e-06,0.9999761581420898,1.5967506215019966e-06,1.65176152222557e-06,6.264601324801333e-06,1.637695163481112e-06,1.668360937401303e-06,1.99740657080838e-06
790,25886720,0.00018954000000000136,7.874716778447566,7.901873859304063,0.875,0.9296875,-0.017558038234710693,4.951817989349365,6.599157131859101e-06,0.0,-1.318131446838379,1,5,0.9999761581420898,637.5348757469723,2.7116375349578448e-06,1.2888098126495606e-06,1.21944810871355e-06,1.5847613212827127e-06,2.1086739252496045e-06,0.9999761581420898,1.596459696884267e-06,1.6514624121555244e-06,6.263281647989061e-06,1.637398327147821e-06,1.6680569387972355e-06,1.9970425455539953e-06
791,25919488,0.00018940000000000135,7.685975842011581,7.873596485835707,0.8125,0.9140625,-0.09439881891012192,4.441755771636963,6.590157227037707e-06,0.0,-1.322345495223999,1,5,0.9999762773513794,637.541285282931,2.7084793146059383e-06,1.2873604191554477e-06,1.218076818076952e-06,1.5829791664145887e-06,2.1062983250885736e-06,0.9999762773513794,1.5946643543429673e-06,1.649605223974504e-06,6.2551280279876664e-06,1.635556941437244e-06,1.6661811059748288e-06,1.9947967757616425e-06
792,25952256,0.00018926000000000134,7.925559857339395,7.862461335554452,0.9375,0.909375,0.08917121589183807,4.954544544219971,6.582066362170735e-06,0.0,-1.3252708911895752,1,5,0.999976396560669,637.5952283534881,2.7057408260589e-06,1.2861174809586373e-06,1.2169007277407218e-06,1.5814523521839874e-06,2.104238774336409e-06,0.999976396560669,1.5931261714285938e-06,1.6480124713780242e-06,6.248051704460522e-06,1.6339794228770188e-06,1.6645739151499583e-06,1.9928631900256732e-06
793,25985024,0.00018912000000000136,7.8791742488529,7.839587549744427,0.875,0.9015625,-0.05439162999391556,3.7437593936920166,6.575630322913639e-06,0.0,-1.328465223312378,1,5,0.999976396560669,637.6278315542453,2.702666506593232e-06,1.2847162906837184e-06,1.21557502552605e-06,1.579730792400369e-06,2.1019282030465547e-06,0.999976396560669,1.5913922197796637e-06,1.6462170151498867e-06,6.240108177735237e-06,1.632199200685136e-06,1.6627622017040267e-06,1.9906883608200587e-06
794,26017792,0.00018898000000000138,7.974117785419426,7.853866406860346,0.78125,0.884375,0.055702004581689835,6.096434116363525,6.5750127760111354e-06,0.0,-1.3286592960357666,1,5,0.999976396560669,637.7909772508303,2.7023752409149893e-06,1.2845827086493955e-06,1.2154487194493413e-06,1.5795651506778086e-06,2.1017096969444538e-06,0.999976396560669,1.5912252138150507e-06,1.646045802772278e-06,6.239352387638064e-06,1.6320295799232554e-06,1.662587692408124e-06,1.9904814507754054e-06
795,26050560,0.00018884000000000137,8.11884201594427,7.8948503535961105,0.890625,0.8796875,-0.023935817182064056,4.589776992797852,6.574238341272576e-06,0.0,-1.3291016817092896,1,5,0.999976396560669,637.9497200965786,2.7020043944503414e-06,1.2844125194533262e-06,1.215287511513452e-06,1.579354261593835e-06,2.101431164192036e-06,0.999976396560669,1.591012733115349e-06,1.645827751417528e-06,6.238394234969746e-06,1.631811642255343e-06,1.6623657757008914e-06,1.990217469938216e-06
796,26083328,0.00018870000000000136,8.014553138292715,7.920476603396677,0.9375,0.8859375,0.1401430368423462,5.8170905113220215,6.573822247446515e-06,0.0,-1.3290692567825317,1,5,0.999976396560669,638.1175937769272,2.7018033961212495e-06,1.2843194099332322e-06,1.2151994042142178e-06,1.5792412568771397e-06,2.101278823829489e-06,0.999976396560669,1.5908990462776273e-06,1.6457082665510825e-06,6.2378767324844375e-06,1.6316934079441126e-06,1.6622468592686346e-06,1.9900730876543093e-06
797,26116096,0.00018856000000000135,8.058459613551342,7.924980933885618,0.8854166666666666,0.8807291666666666,-0.08944579213857651,3.1352169513702393,6.568692697328515e-06,0.0,-1.329088807106018,1,5,0.999976396560669,638.1881112602773,2.6993384381057695e-06,1.2832053926103981e-06,1.2141451861680252e-06,1.5778698525537038e-06,2.0993979887862224e-06,0.999976396560669,1.5895172964519588e-06,1.6442777450720314e-06,6.231509360077325e-06,1.6302764151987503e-06,1.6608032638032455e-06,1.988307303690817e-06
798,26148864,0.00018842000000000137,7.82989812662199,7.907568293487037,0.953125,0.8838541666666668,0.03710982948541641,5.426253795623779,6.56650991004426e-06,0.0,-1.3306372165679932,1,5,0.999976396560669,638.3165779495582,2.6982961571775377e-06,1.2827379123336868e-06,1.2137029443692882e-06,1.577295165589021e-06,2.0985951323382324e-06,0.999976396560669,1.588938516761118e-06,1.6436756595794577e-06,6.22882362222299e-06,1.6296810372296022e-06,1.660190491747926e-06,1.987546966120135e-06
799,26181632,0.0001882800000000014,7.908466651239741,7.926976405772092,0.953125,0.8901041666666666,0.027061734348535538,4.922756671905518,6.5645704125927296e-06,0.0,-1.3314156532287598,1,5,0.999976396560669,638.456588142033,2.697369836823782e-06,1.282320909012924e-06,1.2133094742239336e-06,1.5767808463351685e-06,2.097880951623665e-06,0.999976396560669,1.5884202184679452e-06,1.643136442908144e-06,6.226423920452362e-06,1.6291464817186352e-06,1.6596474097241298e-06,1.986870302062016e-06
800,26214400,0.0001881400000000014,8.045741608810559,7.9440788888083915,0.96875,0.8994791666666666,0.04399952292442322,5.127100944519043,6.561194823007099e-06,0.0,-1.332331657409668,1,5,0.999976396560669,638.5718826630779,2.6957548016071087e-06,1.2815958143619355e-06,1.2126234878451214e-06,1.5758878362248652e-06,2.0966385818610433e-06,0.999976396560669,1.5875207282078918e-06,1.642201254981046e-06,6.222244792297715e-06,1.628220729799068e-06,1.6586981246291543e-06,1.9856938706652727e-06
801,26247168,0.0001880000000000014,8.14544350479974,7.990025655087209,1.0,0.9182291666666667,0.08357933163642883,4.675184726715088,6.559526354976697e-06,0.0,-1.3326311111450195,1,5,0.999976396560669,638.7176219922308,2.694960812732461e-06,1.2812414524887572e-06,1.2122870884923032e-06,1.5754490050312597e-06,2.096031039400259e-06,0.999976396560669,1.587075530551374e-06,1.6417360484410892e-06,6.220197974471375e-06,1.6277612076009973e-06,1.6582283706156886e-06,1.985118387892726e-06
802,26279936,0.0001878600000000014,7.908959388217015,7.988365608174971,0.90625,0.9151041666666666,-0.038787223398685455,4.502944469451904,6.5566441662667785e-06,0.0,-1.3333079814910889,1,5,0.999976396560669,638.8234515293922,2.6935858841170557e-06,1.2806135600840207e-06,1.21169296107837e-06,1.5746769577162922e-06,2.094995807055966e-06,0.999976396560669,1.586297912581358e-06,1.640931600377371e-06,6.216645942913601e-06,1.626963353373867e-06,1.6574157370996545e-06,1.9841454559355043e-06
803,26312704,0.00018772000000000138,7.979756823296917,7.99842386561937,0.953125,0.9229166666666666,0.031073059886693954,3.669870615005493,6.552431386808166e-06,0.0,-1.3339221477508545,1,5,0.999976396560669,638.9109342838444,2.6915574835584266e-06,1.2796979262930108e-06,1.2108266673749313e-06,1.573551116962335e-06,2.0934580788889434e-06,0.999976396560669,1.5851637726882473e-06,1.6397584658989217e-06,6.211419076862512e-06,1.6258001096502994e-06,1.6562306655032444e-06,1.9827041342068696e-06
804,26345472,0.00018758000000000137,7.84818442482919,7.9858305295603484,0.875,0.9322916666666666,0.029392220079898834,3.5019655227661133,6.5447079578007106e-06,0.0,-1.3361570835113525,1,5,0.9999765157699585,638.9580722235354,2.6890074877883308e-06,1.27853434150893e-06,1.2097268609068124e-06,1.5721202544227708e-06,2.091542455673334e-06,0.9999765157699585,1.5837223372727749e-06,1.6382705325668212e-06,6.204836608958431e-06,1.6243249092440237e-06,1.654726361266512e-06,1.9808937850029906e-06
805,26378240,0.0001874400000000014,8.17824391474214,7.991770719440135,0.984375,0.9416666666666667,0.03402375429868698,4.792553424835205,6.543020390381571e-06,0.0,-1.3359324932098389,1,5,0.9999765157699585,639.0986922318078,2.688194626898621e-06,1.2781686109519796e-06,1.2093796613044105e-06,1.5716703956059064e-06,2.090924226649804e-06,0.9999765157699585,1.583269408911292e-06,1.6378003238060046e-06,6.2027420426602475e-06,1.623858793209365e-06,1.6542528555874014e-06,1.9803119357675314e-06
806,26411008,0.00018730000000000138,8.056671908329541,7.9959825964438185,0.984375,0.9463541666666666,0.04393917694687843,3.806056499481201,6.540858066728106e-06,0.0,-1.3367701768875122,1,5,0.9999765157699585,639.2286798321022,2.687156666070223e-06,1.2776993116858648e-06,1.2089368510714849e-06,1.571093548591307e-06,2.0901427433273057e-06,0.9999765157699585,1.5826881281100214e-06,1.6371991478081327e-06,6.200063126016175e-06,1.6232627331191907e-06,1.6536440625714022e-06,1.9795795651589287e-06
807,26443776,0.00018716000000000137,7.884787598812686,7.978615394969952,0.921875,0.95,-0.016365062445402145,4.141229629516602,6.540351023431867e-06,0.0,-1.3369154930114746,1,5,0.9999765157699585,639.39403062284,2.686918151084683e-06,1.2775908544426784e-06,1.208833054988645e-06,1.5709601939306594e-06,2.0899631181237055e-06,0.9999765157699585,1.5825537502678344e-06,1.637058517189871e-06,6.1994419411348645e-06,1.623123353056144e-06,1.653503659326816e-06,1.979409489649697e-06
808,26476544,0.0001870200000000014,7.967316804287795,7.992357262736531,0.953125,0.95,0.04567209258675575,3.8386735916137695,6.538701654790202e-06,0.0,-1.3372441530227661,1,5,0.9999765157699585,639.5289306779171,2.68613689513586e-06,1.2772327409038553e-06,1.2084941545253969e-06,1.570519771121326e-06,2.0893774035357637e-06,0.9999765157699585,1.5821101442270447e-06,1.6365996771128266e-06,6.197426046128385e-06,1.622668378331582e-06,1.6530402717762627e-06,1.9788546978816157e-06
809,26509312,0.00018688000000000138,7.85483757237145,7.9869943548497035,0.875,0.9421875,-0.052550144493579865,3.889288902282715,6.5299445850541815e-06,0.0,-1.3398890495300293,1,5,0.999976634979248,639.5203766414693,2.683108277778956e-06,1.275837803405011e-06,1.2071823221049272e-06,1.5687986660850584e-06,2.087087523250375e-06,0.999976634979248,1.5803761925781146e-06,1.6348074041161453e-06,6.1896125771454535e-06,1.6208914530579932e-06,1.6512300362592214e-06,1.9766875993809663e-06
810,26542080,0.00018674000000000137,7.872875824903133,7.969707776458961,0.875,0.9328125,0.03111373633146286,2.961379051208496,6.526023753394838e-06,0.0,-1.3405619859695435,1,5,0.999976634979248,639.6057746979853,2.6812231226358563e-06,1.274983901566884e-06,1.2063732128808624e-06,1.5677486544518615e-06,2.0856668925262056e-06,0.999976634979248,1.5793184502399527e-06,1.6337118040610221e-06,6.184761787153548e-06,1.6198050616367254e-06,1.6501234085808392e-06,1.975351551664062e-06
811,26574848,0.0001866000000000014,7.9243486720217975,7.947598293181166,0.890625,0.921875,0.08788514882326126,5.037554740905762,6.525833214254817e-06,0.0,-1.3405323028564453,1,5,0.999976634979248,639.7758075123968,2.6811335374077316e-06,1.274942633244791e-06,1.2063363783454406e-06,1.5676978364354e-06,2.0855991351709235e-06,0.999976634979248,1.579267291162978e-06,1.6336617818524246e-06,6.184531684993999e-06,1.6197557215491543e-06,1.6500714536960004e-06,1.9752892512769904e-06
812,26607616,0.00018646000000000138,7.999221086494002,7.956624463008865,0.890625,0.9203125,0.043340783566236496,2.7248964309692383,6.519726412079763e-06,0.0,-1.3405165672302246,1,5,0.999976634979248,639.8152784720335,2.678212695172988e-06,1.2736130656776368e-06,1.2050785471728886e-06,1.5660630197089631e-06,2.0833947473875014e-06,0.999976634979248,1.5776204236317426e-06,1.6319568203471135e-06,6.176981514727231e-06,1.6180650845853961e-06,1.648350689720246e-06,1.9732106011360884e-06
813,26640384,0.00018632000000000137,7.934921087113395,7.952140889390513,0.953125,0.9203125,-0.03610248118638992,3.5094664096832275,6.517930160043761e-06,0.0,-1.3407983779907227,1,5,0.999976634979248,639.9526004221118,2.6773495847010054e-06,1.2732244840663043e-06,1.204709633384482e-06,1.5655850802431814e-06,2.08274514079676e-06,0.999976634979248,1.5771390735608293e-06,1.6314572803821648e-06,6.1747609834128525e-06,1.6175698647202807e-06,1.6478461475344375e-06,1.9725991933228215e-06
814,26673152,0.00018618000000000137,7.981376090615306,7.965460055969123,0.90625,0.9234375,0.012408003211021423,2.749511241912842,6.514149390568491e-06,0.0,-1.3430588245391846,1,5,0.999976634979248,640.0325348838596,2.6755576527648373e-06,1.2724002544928226e-06,1.2039298553645494e-06,1.564571675771731e-06,2.0813947685383027e-06,0.999976634979248,1.5761181657580892e-06,1.630402721275459e-06,6.170122560433811e-06,1.616524286873755e-06,1.646779651309771e-06,1.9713202163984533e-06
815,26705920,0.00018604000000000138,7.7756520206415916,7.925200866559069,0.921875,0.9171875,0.03827822208404541,3.62599515914917,6.5121171246573795e-06,0.0,-1.3438153266906738,1,5,0.999976634979248,640.1521930956503,2.6745881314127473e-06,1.2719525557258748e-06,1.203507395075576e-06,1.5640213177903206e-06,2.080664444292779e-06,0.999976634979248,1.5755634876768454e-06,1.629828943805478e-06,6.167633728182409e-06,1.6159555116246338e-06,1.6462016674267943e-06,1.970628545677755e-06
816,26738688,0.00018590000000000137,7.826842237676698,7.902217899493785,0.859375,0.9046875,-0.14162936806678772,5.877768039703369,6.507676971523324e-06,0.0,-1.3446965217590332,1,5,0.999976634979248,640.2208558676855,2.672474465725827e-06,1.270983830181649e-06,1.2025894875478116e-06,1.562829879730998e-06,2.0790776034118608e-06,0.999976634979248,1.5743635231046937e-06,1.6285875972243957e-06,6.162154022604227e-06,1.6147246242326219e-06,1.6449462236778345e-06,1.9691258330567507e-06
817,26771456,0.00018576000000000137,7.962638518346339,7.910002991447151,0.84375,0.896875,0.0036207777447998524,3.6626029014587402,6.505949841084657e-06,0.0,-1.3447449207305908,1,5,0.999976634979248,640.360351348603,2.6716411412053276e-06,1.270606844627764e-06,1.2022328519378789e-06,1.5623664921804448e-06,2.078435045405058e-06,0.999976634979248,1.573896611262171e-06,1.6281030639220262e-06,6.159991698950762e-06,1.6142441836564103e-06,1.644458393457171e-06,1.9685230654431507e-06
818,26804224,0.00018562000000000136,8.035828907663563,7.916854201784727,0.8125,0.8828125,0.019018754363059998,3.898383140563965,6.504276370833395e-06,0.0,-1.346289873123169,1,5,0.999976634979248,640.502306937325,2.6708464702096535e-06,1.2702469120995374e-06,1.2018923598589026e-06,1.5619240230080322e-06,2.0778227280970896e-06,0.999976634979248,1.5734508451714646e-06,1.6276434280371177e-06,6.157936240924755e-06,1.6137886404976598e-06,1.6439926184830256e-06,1.9679469005495775e-06
819,26836992,0.00018548000000000135,7.768719872251696,7.908242431772751,0.84375,0.8796875,0.021642521023750305,4.205838203430176,6.503203167085303e-06,0.0,-1.3474913835525513,1,5,0.999976634979248,640.6516864753611,2.670339881660766e-06,1.2700156730716117e-06,1.201674535877828e-06,1.561639464853215e-06,2.077438693959266e-06,0.999976634979248,1.5731643543404061e-06,1.6273471601380152e-06,6.156626568554202e-06,1.613494532648474e-06,1.643694758968195e-06,1.967586513274e-06
820,26869760,0.00018534000000000137,8.111314524885941,7.932086301771032,0.875,0.8796875,0.03971872478723526,5.041952610015869,6.498156380985165e-06,0.0,-1.3484845161437988,1,5,0.9999767541885376,640.7555798426614,2.6690593131206697e-06,1.269436893380771e-06,1.2011247463306063e-06,1.5609280126227532e-06,2.0764741748280358e-06,0.9999767541885376,1.5724474451417336e-06,1.6266041029666667e-06,6.153334197733784e-06,1.6127579556268756e-06,1.6429427205366665e-06,1.966682702914113e-06
821,26902528,0.00018520000000000136,7.808932534226721,7.920544687991526,0.90625,0.88125,-0.0441916324198246,3.7382235527038574,6.497218691947637e-06,0.0,-1.3489902019500732,1,5,0.9999767541885376,640.907862103389,2.6686163892009063e-06,1.2692323707597097e-06,1.2009322745143436e-06,1.5606764236508752e-06,2.0761415271408623e-06,0.9999767541885376,1.5721940371804521e-06,1.6263435327346087e-06,6.152184596430743e-06,1.6124995454447344e-06,1.642679535507341e-06,1.966367562999949e-06
822,26935296,0.00018506000000000135,7.844512470891419,7.905073826431267,0.84375,0.8765625,-0.005470446310937405,4.061652660369873,6.495073193946155e-06,0.0,-1.349452257156372,1,5,0.9999767541885376,641.0312925395166,2.6675859317037975e-06,1.2687652315435116e-06,1.2004903737761197e-06,1.560101964059868e-06,2.075361635434092e-06,0.9999767541885376,1.5716154848632868e-06,1.6257450852208422e-06,6.149527052912163e-06,1.6119061001518276e-06,1.6420749489043374e-06,1.9656342828966444e-06
823,26968064,0.00018492000000000137,7.937828089843872,7.905364526704315,0.9375,0.875,0.04637474939227104,3.942040205001831,6.4932878558465745e-06,0.0,-1.3500759601593018,1,5,0.9999767541885376,641.161719078529,2.666738737389096e-06,1.2683793784162845e-06,1.200126348521735e-06,1.5596274351992179e-06,2.074716348943184e-06,0.9999767541885376,1.5711374317106674e-06,1.6252504337899154e-06,6.14734017290175e-06,1.611415882507572e-06,1.6415770005551167e-06,1.9650290141726146e-06
824,27000832,0.00018478000000000136,8.060572413618983,7.913284159004682,0.90625,0.875,-0.09762243181467056,2.94934344291687,6.4920945987978484e-06,0.0,-1.3503097295761108,1,5,0.9999767541885376,641.3069905188737,2.6661614356271457e-06,1.2681181260632002e-06,1.1998769195997738e-06,1.5593061561958166e-06,2.0742772903759032e-06,0.9999767541885376,1.5708138789705117e-06,1.6249141481239349e-06,6.1458508753275964e-06,1.6110824390125345e-06,1.6412357126682764e-06,1.9646129203465534e-06
825,27033600,0.00018464000000000135,7.76294532674828,7.912013489615352,0.828125,0.865625,0.022551411762833595,4.2579450607299805,6.491472959169187e-06,0.0,-1.3501585721969604,1,5,0.9999767541885376,641.4646364659566,2.6658690330805257e-06,1.2679849987762282e-06,1.1997522051387932e-06,1.559142674523173e-06,2.0740517356898636e-06,0.9999767541885376,1.5706490330558154e-06,1.6247437315541902e-06,6.145100996945985e-06,1.6109133866848424e-06,1.641065182411694e-06,1.964406919796602e-06
