update,global_step,lr,avg_reward,rolling_mean_10,avg_success,rolling_success_10,pg_loss,v_loss,arch_loss,angle_loss,mean_logstd,k_active,top_arch,top_prob,sps,A0_H_rx_chain_rx,A1_H_rx_chain_ry,A2_H_rx_chain_rz,A3_H_ry_chain_rx,A4_H_ry_chain_ry,A5_H_ry_chain_rz,A6_NoH_rx_chain_rx,A7_NoH_rx_chain_ry,A8_NoH_rx_chain_rz,A9_NoH_ry_chain_rx,A10_NoH_ry_chain_ry,A11_NoH_ry_chain_rz
1256,41156608,0.00012429999999999955,9.640079069280333,9.606147315039367,1.0,0.9692708333333334,-0.019271988421678543,1.1128180027008057,1.011065069178585e-05,0.0,-1.1624220609664917,1,5,0.9999617338180542,1566.330814216117,2.471185780450469e-06,1.6360643712687306e-05,2.185123094022856e-06,2.1835192001162795e-06,2.3585346298204968e-06,0.9999617338180542,2.1074893084005453e-06,2.1449689029395813e-06,2.1630130504490808e-06,2.163239969377173e-06,2.1153766738279955e-06,2.1398182070697658e-06
1257,41189376,0.00012415999999999954,9.625891162713785,9.608830199466547,1.0,0.9723958333333333,-0.005675239488482475,2.66975474357605,1.0086456313729286e-05,0.0,-1.1633272171020508,1,5,0.9999617338180542,1566.2125786238935,2.4649013994348934e-06,1.6306481484207325e-05,2.1796615783387097e-06,2.178059730795212e-06,2.352581532250042e-06,0.9999617338180542,2.1022281089244643e-06,2.139612206519814e-06,2.1576090603048215e-06,2.157837570848642e-06,2.1100959202158265e-06,2.1344742435758235e-06
1258,41222144,0.00012401999999999953,9.64476634619215,9.610206121361179,1.0,0.9739583333333334,-0.027681224048137665,0.6252444982528687,1.0068921255879104e-05,0.0,-1.1632583141326904,1,5,0.9999617338180542,1566.284192578788,2.460361656630994e-06,1.6267294995486736e-05,2.175653662561672e-06,2.174052269765525e-06,2.3482509732275503e-06,0.9999617338180542,2.0983623016945785e-06,2.1356756860768655e-06,2.1536395706789335e-06,2.1538673991017276e-06,2.1062157884443877e-06,2.130547045453568e-06
1259,41254912,0.00012387999999999953,9.53014309831622,9.602093836471042,0.96875,0.9723958333333333,0.042974840849637985,1.5605055093765259,1.0001942428061739e-05,0.0,-1.1650276184082031,1,5,0.9999620914459229,1565.8592896544908,2.4448993372061523e-06,1.6134183169924654e-05,2.1620032839564374e-06,2.1604121229756856e-06,2.3335001060331706e-06,0.9999620914459229,2.0852107809332665e-06,2.122282239724882e-06,2.140131300620851e-06,2.1403557184385136e-06,2.093009015879943e-06,2.1171879325265763e-06
1260,41287680,0.00012373999999999952,9.640290073094402,9.606394832098013,1.0,0.9723958333333333,-0.08279785513877869,0.6547967791557312,9.99490475805942e-06,0.0,-1.1654480695724487,1,5,0.9999620914459229,1566.0517807922922,2.4430814846709836e-06,1.611853986105416e-05,2.1603955246973783e-06,2.1588055005850038e-06,2.331764790142188e-06,0.9999620914459229,2.083660319840419e-06,2.120703811669955e-06,2.1385396848927485e-06,2.138764102710411e-06,2.0914524156978587e-06,2.1156135971978074e-06
1261,41320448,0.00012359999999999953,9.64439703028574,9.606748993458188,1.0,0.9786458333333334,-0.09349432587623596,0.39831840991973877,9.988057172449771e-06,0.0,-1.1649261713027954,1,5,0.9999620914459229,1566.238626885774,2.441311380607658e-06,1.61033767653862e-05,2.158830284315627e-06,2.1572413970716298e-06,2.33007312999689e-06,0.9999620914459229,2.082154651361634e-06,2.119169494108064e-06,2.1369905880419537e-06,2.1372168248490198e-06,2.089943336613942e-06,2.1140829176147236e-06
1262,41353216,0.00012345999999999953,9.62662446993254,9.609453124718128,1.0,0.9833333333333334,0.05373017117381096,1.614607334136963,9.93003231997136e-06,0.0,-1.162646770477295,1,5,0.9999624490737915,1565.8990701222451,2.428155767120188e-06,1.5990550309652463e-05,2.147199211322004e-06,2.145621238014428e-06,2.3175193746283185e-06,0.9999624490737915,2.0709428554255283e-06,2.1077562450955156e-06,2.125479113601614e-06,2.1257021671772236e-06,2.0786892491742037e-06,2.1026969534432283e-06
1263,41385984,0.00012331999999999952,9.63444165155683,9.61813111603177,1.0,0.996875,-0.06895044445991516,0.6574702262878418,9.926344318955671e-06,0.0,-1.1623821258544922,1,5,0.9999624490737915,1566.1344548095492,2.4272019345517037e-06,1.5982332115527242e-05,2.1463561097334605e-06,2.14477836379956e-06,2.3166089704318438e-06,0.9999624490737915,2.070129085041117e-06,2.1069281501695514e-06,2.1246441974653862e-06,2.1248670236673206e-06,2.077872750305687e-06,2.101870904880343e-06
1264,41418752,0.0001231799999999995,9.630736756786469,9.626163600863077,0.953125,0.9921875,0.022716164588928223,1.3356508016586304,9.901083103613928e-06,0.0,-1.1618523597717285,1,5,0.999962568283081,1566.1605497917099,2.4212999960582238e-06,1.5931567759253085e-05,2.141149025192135e-06,2.139573098247638e-06,2.3109848825697554e-06,0.999962568283081,2.0651070826716023e-06,2.1018147435825085e-06,2.1194878172536846e-06,2.119712235071347e-06,2.0728318759211106e-06,2.096769776471774e-06
1265,41451520,0.0001230399999999995,9.620402985409495,9.623777264356798,1.0,0.9921875,0.02219356968998909,0.7744532823562622,9.882631275104359e-06,0.0,-1.1614315509796143,1,5,0.999962568283081,1566.2100871954376,2.4165294689737493e-06,1.5890718714217655e-05,2.1369303340179613e-06,2.135357362931245e-06,2.3064314973453293e-06,0.999962568283081,2.061038458123221e-06,2.097674041579012e-06,2.1153118723304942e-06,2.1155360627744813e-06,2.0687477899627993e-06,2.092638624162646e-06
1266,41484288,0.0001228999999999995,9.574144561104301,9.617183813539194,0.96875,0.9890625,-0.010106422007083893,1.3139591217041016,9.87907151284162e-06,0.0,-1.1613701581954956,1,5,0.999962568283081,1566.4331716932631,2.415605422356748e-06,1.5882884326856583e-05,2.1361233848438133e-06,2.134553596988553e-06,2.305549514858285e-06,0.999962568283081,2.060264250758337e-06,2.09688573704625e-06,2.11451720133482e-06,2.1147391180420527e-06,2.0679708541138098e-06,2.0918523659929633e-06
1267,41517056,0.00012275999999999948,9.614756414046894,9.616070338672504,0.984375,0.9875,0.0338401272892952,2.062857151031494,9.878021046461072e-06,0.0,-1.1613482236862183,1,5,0.999962568283081,1566.6865324480677,2.4153337108145934e-06,1.5880566934356466e-05,2.1358869162213523e-06,2.1343194021028467e-06,2.3052944015944377e-06,0.999962568283081,2.0600382413249463e-06,2.0966576812497806e-06,2.1142855075595435e-06,2.1145092432561796e-06,2.067742116196314e-06,2.0916252196911955e-06
1268,41549824,0.00012261999999999947,9.518811400035506,9.603474844056839,0.96875,0.984375,0.03495701402425766,1.6791223287582397,9.860675163508859e-06,0.0,-1.1602859497070312,1,5,0.999962568283081,1566.653331146073,2.4108553589030635e-06,1.5841875210753642e-05,2.1319594907254213e-06,2.1303924313542666e-06,2.3010463792161318e-06,0.999962568283081,2.0562479221553076e-06,2.092798240482807e-06,2.1103955987200607e-06,2.1106170606799424e-06,2.0639395188482013e-06,2.0877746464975644e-06
1269,41582592,0.0001224799999999995,9.518332933397675,9.602293827564985,0.96875,0.984375,-0.02254346013069153,1.4006121158599854,9.837961442826781e-06,0.0,-1.1623210906982422,1,5,0.9999628067016602,1566.6469075837213,2.4061332624114584e-06,1.58018920046743e-05,2.1278854092088295e-06,2.1263233520585345e-06,2.296565980941523e-06,0.9999628067016602,2.052343688774272e-06,2.088814881062717e-06,2.106370402543689e-06,2.1065911823825445e-06,2.06001709557313e-06,2.083800836771843e-06
1270,41615360,0.00012233999999999948,9.589918236622644,9.597256643917811,0.984375,0.9828125,2.2709369659423828e-05,1.087068796157837,9.786197551875375e-06,0.0,-1.1615853309631348,1,5,0.9999629259109497,1566.2445320880274,2.3932905151013983e-06,1.5692910892539658e-05,2.11658198168152e-06,2.1150283373572165e-06,2.284312358824536e-06,0.9999629259109497,2.0414984192029806e-06,2.0777447389264125e-06,2.0951952137693297e-06,2.0954153114871588e-06,2.0491249870246975e-06,2.0727616174553987e-06
1271,41648128,0.0001221999999999995,9.490444608056677,9.581861401694905,0.96875,0.9796875,-0.10853728652000427,0.5594486594200134,9.777785635378677e-06,0.0,-1.1618142127990723,1,5,0.9999629259109497,1566.3798149236998,2.391089083175757e-06,1.5674229871365242e-05,2.114671133313095e-06,2.1131188532308443e-06,2.282221885252511e-06,0.9999629259109497,2.0396648778842064e-06,2.0758752725669183e-06,2.0933061932737473e-06,2.09352560887055e-06,2.047283032879932e-06,2.0708962438220624e-06
1272,41680896,0.0001220599999999995,9.575782097799472,9.576777164481596,0.9375,0.9734375,-0.02520555630326271,0.6460855007171631,9.706365744932555e-06,0.0,-1.1628785133361816,1,5,0.9999632835388184,1565.8671215171862,2.3744537429593038e-06,1.5532526958850212e-05,2.0999673324695323e-06,2.098425738950027e-06,2.2663418803858804e-06,0.9999632835388184,2.0254883565939963e-06,2.061442728518159e-06,2.078748366329819e-06,2.078968464047648e-06,2.0330514871602645e-06,2.056500534308725e-06
1273,41713664,0.0001219199999999995,9.523204318630281,9.565653431188942,0.953125,0.96875,-0.01363026350736618,1.1701905727386475,9.69036318565486e-06,0.0,-1.1638216972351074,1,5,0.9999634027481079,1565.9325757067827,2.3708651042397832e-06,1.550244451209437e-05,2.0968893750250572e-06,2.095352328979061e-06,2.2629469640378375e-06,0.9999634027481079,2.022531361944857e-06,2.0584275262081064e-06,2.0757061065523885e-06,2.0759237031597877e-06,2.0300833512010286e-06,2.053492380582611e-06
1274,41746432,0.0001217799999999995,9.595071055358062,9.562086861046101,0.921875,0.965625,-0.007196072489023209,1.228428840637207,9.637701623432804e-06,0.0,-1.1648352146148682,1,5,0.999963641166687,1565.5699327552247,2.358424353587907e-06,1.539727600174956e-05,2.0859140477114124e-06,2.084383140754653e-06,2.251074647574569e-06,0.999963641166687,2.0119625787629047e-06,2.047659563686466e-06,2.0648435565817636e-06,2.065060243694461e-06,2.0194752323732246e-06,2.0427537492651027e-06
1275,41779200,0.0001216399999999995,9.50663954393682,9.550710516898832,0.890625,0.9546875,0.07611007988452911,1.926627516746521,9.584043255017605e-06,0.0,-1.1638123989105225,1,5,0.9999637603759766,1565.1635637923055,2.345117991353618e-06,1.5285004337783903e-05,2.0741551907121902e-06,2.072632923955098e-06,2.238378101537819e-06,0.9999637603759766,2.0006357317470247e-06,2.036119894910371e-06,2.0532033886411227e-06,2.0534207578748465e-06,2.0081022285012295e-06,2.0312422748247627e-06
1276,41811968,0.00012149999999999951,9.387614857325755,9.53205754652098,0.9166666666666666,0.9494791666666667,0.1292628049850464,2.1668429374694824,9.560369107930455e-06,0.0,-1.1639373302459717,1,5,0.9999639987945557,1565.1387398923623,2.3401498765451834e-06,1.5243434063449968e-05,2.069843958452111e-06,2.0683287402789574e-06,2.2336639631248545e-06,0.9999639987945557,1.9965116280218353e-06,2.031905296462355e-06,2.0489455891947728e-06,2.0491625036811456e-06,2.003959025387303e-06,2.027043592534028e-06
1277,41844736,0.00012135999999999952,9.47727769281017,9.518309674397306,0.984375,0.9494791666666667,0.1961372196674347,1.9547001123428345,9.519489140075166e-06,0.0,-1.1635504961013794,1,5,0.9999641180038452,1564.7864147379935,2.330062216060469e-06,1.515854091849178e-05,2.061102577499696e-06,2.0595934984157793e-06,2.2241115402721334e-06,0.9999641180038452,1.988102440009243e-06,2.0233355826348998e-06,2.040301751549123e-06,2.040515710177715e-06,1.9955145944550168e-06,2.018494114963687e-06
1278,41877504,0.00012121999999999952,9.614473307860395,9.527875865179793,1.0,0.9526041666666666,-0.01439587026834488,0.5617737770080566,9.498036888544448e-06,0.0,-1.1630589962005615,1,5,0.9999641180038452,1564.6963966855967,2.324433808098547e-06,1.5111228094610851e-05,2.0562335976137547e-06,2.054728156508645e-06,2.2187919057614636e-06,0.9999641180038452,1.983415359063656e-06,2.0185652829241008e-06,2.0354896150820423e-06,2.035703346336959e-06,1.9908120520995e-06,2.0137333649472566e-06
1279,41910272,0.00012107999999999953,9.574653643535886,9.533507936193615,0.984375,0.9541666666666666,-0.051060810685157776,0.8830069899559021,9.482860150455963e-06,0.0,-1.1631895303726196,1,5,0.9999641180038452,1564.7244242659413,2.3204602257465012e-06,1.5077974239829928e-05,2.052757736237254e-06,2.0512545688688988e-06,2.2150136373966234e-06,0.9999641180038452,1.9800893369392725e-06,2.0151667285972508e-06,2.0320546809671214e-06,2.032267957474687e-06,1.987469431696809e-06,2.0103486804146087e-06
1280,41943040,0.00012093999999999952,9.653483861120922,9.539864498643443,0.984375,0.9541666666666666,-0.03447157144546509,0.8240714073181152,9.421989489055704e-06,0.0,-1.1658296585083008,1,5,0.9999644756317139,1564.2216958982315,2.3064073957357323e-06,1.4960671251174062e-05,2.0404424958542222e-06,2.03894865080656e-06,2.2016204184183152e-06,0.9999644756317139,1.968283186215558e-06,2.0031134226883296e-06,2.0198831407469697e-06,2.020095053012483e-06,1.975610075533041e-06,1.998329935304355e-06
1281,41975808,0.00012079999999999951,9.627255043616207,9.553545542199396,0.984375,0.9557291666666666,0.026466021314263344,1.332794189453125,9.404993761563674e-06,0.0,-1.166356086730957,1,5,0.9999644756317139,1564.2149742896752,2.3019772470433963e-06,1.4923436538083479e-05,2.036573960140231e-06,2.035086708929157e-06,2.197410594817484e-06,0.9999644756317139,1.9645740394480526e-06,1.9993269688711734e-06,2.016063035625848e-06,2.0162747205176856e-06,1.9718850126082543e-06,1.99455439542362e-06
1282,42008576,0.00012065999999999951,9.625739247102178,9.558541257129665,1.0,0.9619791666666666,0.10249032080173492,1.7108336687088013,9.397188478033058e-06,0.0,-1.1658332347869873,1,5,0.9999644756317139,1564.3517576492181,2.2999320208327845e-06,1.4906239812262356e-05,2.0348034013295546e-06,2.033313421634375e-06,2.19547723645519e-06,0.9999644756317139,1.962866008398123e-06,1.99758869712241e-06,2.014306573983049e-06,2.0145178041275358e-06,1.9701706150954124e-06,1.99282044377469e-06
1283,42041344,0.00012051999999999952,9.631883775400967,9.569409202806735,1.0,0.9666666666666666,-0.0041174814105033875,1.4281692504882812,9.353266250400338e-06,0.0,-1.167068600654602,1,5,0.9999648332595825,1563.9322041931905,2.290407110194792e-06,1.4825562175246887e-05,2.0264421891624806e-06,2.024962441282696e-06,2.1864223072043387e-06,0.9999648332595825,1.9548040199879324e-06,1.9893841454177164e-06,2.0060333554283716e-06,2.0062436760781566e-06,1.962080659723142e-06,1.984637265195488e-06
1284,42074112,0.00012037999999999951,9.630378930437363,9.572939990314666,0.96875,0.9713541666666666,0.03832169249653816,1.203256368637085,9.338766176369973e-06,0.0,-1.1674869060516357,1,5,0.9999648332595825,1564.0112177056167,2.2866290692036273e-06,1.4793798072787467e-05,2.0231034341122722e-06,2.0216241409798386e-06,2.182817752327537e-06,0.9999648332595825,1.951583271875279e-06,1.9861067812598776e-06,2.002726432692725e-06,2.0029362985951593e-06,1.9588460418162867e-06,1.9813658127532108e-06
1285,42106880,0.0001202399999999995,9.629787410244296,9.585254776945414,0.96875,0.9791666666666666,0.04279058426618576,1.6189738512039185,9.334102287539281e-06,0.0,-1.1678004264831543,1,5,0.9999648332595825,1564.2168844248424,2.2854278540762607e-06,1.4783741789869964e-05,2.0220406895532506e-06,2.0205620785418432e-06,2.1816713342559524e-06,0.9999648332595825,1.9505580439727055e-06,1.9850613171001896e-06,2.0016759663121775e-06,2.001886059588287e-06,1.9578169485612307e-06,1.9803246686933562e-06
1286,42139648,0.0001200999999999995,9.631070360057102,9.609600327218548,1.0,0.9875,-0.016968924552202225,1.5318468809127808,9.322259757027496e-06,0.0,-1.1677403450012207,1,5,0.9999648332595825,1564.3182439978125,2.28233921006904e-06,1.4757992175873369e-05,2.019323574131704e-06,2.017845190493972e-06,2.178725026169559e-06,0.9999648332595825,1.947944610947161e-06,1.9823974071186967e-06,1.9989884094684385e-06,1.999198047997197e-06,1.9551898731151596e-06,1.9776655335590476e-06
1287,42172416,0.00011995999999999951,9.642706601173206,9.626143218054851,1.0,0.9890625,0.06791624426841736,1.7528690099716187,9.30010628508171e-06,0.0,-1.1682686805725098,1,5,0.9999649524688721,1564.300329646455,2.2771782823838294e-06,1.4715031284140423e-05,2.014793381022173e-06,2.0133204543526517e-06,2.173806478822371e-06,0.9999649524688721,1.9435931335465284e-06,1.9779599824687466e-06,1.9945080111938296e-06,1.9947171949752374e-06,1.950822479557246e-06,1.973242206076975e-06
1288,42205184,0.0001198199999999995,9.501699306566723,9.614865817925486,0.96875,0.9859375,-0.04362526535987854,1.558077335357666,9.29607904254226e-06,0.0,-1.1686049699783325,1,5,0.9999649524688721,1564.4918169830294,2.2761360014555976e-06,1.4706221008964349e-05,2.0138811578362947e-06,2.0124086859141244e-06,2.172817858081544e-06,0.9999649524688721,1.9427129700488877e-06,1.9770641301875003e-06,1.9936046555812936e-06,1.9938138393627014e-06,1.94993708646507e-06,1.9723468085430795e-06
1289,42237952,0.0001196799999999995,9.60881323441691,9.618281777013587,1.0,0.9875,0.07801347225904465,2.114729642868042,9.27134260564344e-06,0.0,-1.1696025133132935,1,5,0.9999650716781616,1564.392142973805,2.2702397473040037e-06,1.4657272913609631e-05,2.008805722653051e-06,2.0073352970939595e-06,2.167255161111825e-06,0.9999650716781616,1.9378280740056653e-06,1.972087375179399e-06,1.9885803794750245e-06,1.988788881135406e-06,1.9450321815384086e-06,1.9673836959555047e-06
1290,42270720,0.0001195399999999995,9.55251418100508,9.608184809002003,0.953125,0.984375,0.05802780017256737,1.4099868535995483,9.226833753928076e-06,0.0,-1.1674256324768066,1,5,0.9999651908874512,1563.9140704584865,2.259246457469999e-06,1.4565086530637927e-05,1.9992330635432154e-06,1.9977710508101154e-06,2.15684917748149e-06,0.9999651908874512,1.928606479850714e-06,1.9626988887466723e-06,1.979111402761191e-06,1.9793171759374673e-06,1.935774434969062e-06,1.9580174921429716e-06
1291,42303488,0.00011939999999999949,9.619576533750667,9.607416958015449,0.953125,0.98125,0.04513757675886154,1.4887356758117676,9.221153959515505e-06,0.0,-1.1669145822525024,1,5,0.9999651908874512,1564.08991024494,2.257747155454126e-06,1.4552701031789184e-05,1.997929302888224e-06,1.9964681996498257e-06,2.1554221802944085e-06,0.9999651908874512,1.9273561520094518e-06,1.961422867680085e-06,1.9778208297793753e-06,1.9780281945713796e-06,1.934517513291212e-06,1.956744426934165e-06
1292,42336256,0.00011925999999999948,9.641730483198602,9.60901608162509,1.0,0.98125,-0.0362725555896759,0.633963406085968,9.205481546814553e-06,0.0,-1.1669563055038452,1,5,0.9999653100967407,1564.1585329122493,2.254266519230441e-06,1.4523919162456878e-05,1.9948702174588107e-06,1.993413434320246e-06,2.1520991140278056e-06,0.9999653100967407,1.9244359918957343e-06,1.95843222172698e-06,1.974798124138033e-06,1.9750050341826864e-06,1.931584847625345e-06,1.953764922291157e-06
1293,42369024,0.00011911999999999948,9.637865358258242,9.609614239910819,1.0,0.98125,0.06972656399011612,1.139329433441162,9.18175919650821e-06,0.0,-1.1675245761871338,1,5,0.9999655485153198,1564.1405526658202,2.2493020424008137e-06,1.4482884580502287e-05,1.9905221506633097e-06,1.989069005503552e-06,2.147372015315341e-06,0.9999655485153198,1.920271415656316e-06,1.954178969754139e-06,1.9705014437931823e-06,1.970704488485353e-06,1.927400944623514e-06,1.949520083144307e-06
